Date,Time,EV Charging Demand (kW),Solar Energy Production (kW),Wind Energy Production (kW),Electricity Price ($/kWh),Grid Availability,Weather Conditions,Battery Storage (kWh),Charging Station Capacity (kW),EV Charging Efficiency (%),Number of EVs Charging,Peak Demand (kW),Renewable Energy Usage (%),Grid Stability Index,Carbon Emissions (kgCO2/kWh),Power Outages (hours),Energy Savings ($),Total Renewable Energy Production (kW),Effective Charging Capacity (kW),Adjusted Charging Demand (kW),Net Energy Cost ($),Carbon Footprint Reduction (kgCO2),Renewable Energy Efficiency
2021-01-03,23:00:00,0.059614704460251716,0.03663186126923829,0.0562680252452647,0.07131635501773728,Available,Rainy,3.660050684632654,25.558718526056136,94.76929523848443,7,0.40611675586051865,25.62042987658867,0.551394892049996,0.35957170521761384,1.2728012680855156,0.7154640699936154,0.09289988651450298,24.221817419131355,0.015273543552374369,0.004251503427564797,0.015943826838974058,0.0038353805128234085
2021-01-04,00:00:00,0.0016566351370807197,0.20405937025695922,0.15022907213137976,0.09978796924238445,Available,Rainy,16.752583023190944,28.733155470108898,85.46388456385557,7,0.7856639505270739,50.07255517791729,0.8589898087531411,0.3400848310908068,1.4131151898194343,0.37175534172105007,0.354288442388339,24.55647082252702,0.000829519543111509,0.0001653122561048642,0.0002812894670675913,0.014427498354663018
2021-01-04,01:00:00,0.24463842853645024,0.07303955483534448,0.03178178454804174,0.07570153757976776,Available,Clear,43.5926344195895,39.82841433682502,92.08636665509056,6,0.7093685443639024,12.42482702658404,1.292329572733986,0.24145009731167888,1.5922812648791556,4.2349276608271795,0.10482133938338623,36.67653965911734,0.030395901586207353,0.018519505191307416,0.051728878980436134,0.0028579942480295825
2021-01-04,02:00:00,0.21205720315428514,0.1886602785885139,0.22898684926909443,0.09651730362523764,Available,Rainy,41.77366033582562,9.421775675945531,94.64552113930208,5,0.6081502450701757,39.581772321473885,1.2151289985764504,0.48154845029738624,0.46071935237029193,0.6279361373159009,0.4176471278576083,8.917288689074649,0.08393599934381449,0.02046718946276084,0.061696567145167726,0.04683566299354022
2021-01-04,03:00:00,0.21870215041229618,0.06694731852087797,0.0933461675762372,0.19143693231263698,Available,Clear,13.587677703806527,32.37479119966589,83.87963580059633,9,0.020558592198552716,99.4555334508124,1.0264508594385497,0.36336208917982893,0.898262699057272,3.5354039746728665,0.1602934860971152,27.155856949483262,0.21751139036094727,0.0418676687651069,0.00043267705997002235,0.005902722436463761
2021-01-04,04:00:00,0.2313811040057837,0.11636168016794038,0.09332839592938627,0.16300464776689988,Available,Clear,32.50860147905198,10.127169804510233,96.59527061300201,9,0.7977024774182256,56.77143563786008,0.8685799459656676,0.3766512637753855,0.999275718168622,1.7198195158097662,0.20969007609732665,9.782367078104887,0.13135837453881358,0.0377161953583792,0.03767368745999779,0.021435514985596857
2021-01-04,05:00:00,0.02221339552022711,0.2570016275863252,0.28351464357048134,0.0707458495254501,Available,Partly Cloudy,1.9451005551339606,12.757405921572653,81.41316328324181,5,0.23675292665003345,63.56181871421095,1.0670963485710558,0.3089463501232774,0.41947638398772247,4.536534463720101,0.5405162711568066,10.386207713635905,0.014119238190837411,0.0015715055369232944,0.0025006603642385218,0.05204173516067567
2021-01-04,06:00:00,0.10753971856328177,0.221671773442221,0.1265575829514027,0.15033731951331625,Available,Rainy,41.26143602870802,23.960861677047905,88.52809130643702,8,0.4038463968665479,58.77708908001132,1.0836035238795168,0.4486529624306024,0.2927421254609961,3.96010842633064,0.34822935639362373,21.212093503266047,0.0632087161763336,0.016167233030020198,0.019889235548422403,0.016416548245933693
2021-01-04,07:00:00,0.03476071785753891,0.04637726998311703,0.2368725887458483,0.05457599509148126,Available,Clear,13.442757315331649,44.42043459636088,83.06021146304795,3,0.16817632072359145,4.374841628535686,0.916858705282094,0.2640706638333548,1.242984034906124,4.610290387915868,0.28324985872896535,36.89570690854225,0.0015207263552094502,0.0018971007671694086,0.008777706621835213,0.007677041110259528
2021-01-04,08:00:00,0.25893102776267807,0.18231245021223041,0.191148804797452,0.19754374123462598,Available,Rainy,43.154118476852695,19.081224991503667,83.83493755709178,4,0.726849036700395,81.37790276696512,0.7385332537864259,0.490209467300201,1.9495039031640706,2.1006610447769187,0.3734612550096824,15.996733056755291,0.21071264000621565,0.051150203945966234,0.023637110176169984,0.023346095336133195
2021-01-04,09:00:00,0.18698943804826737,0.1885921955021428,0.0948527113947801,0.1297542570427983,Available,Clear,27.9557439793317,15.292023379650605,83.55158282604388,4,0.46716340388544286,24.73710889327898,0.7549243577591721,0.4288783352820136,0.9290930431143587,3.4813142884547688,0.2834449068969229,12.776727579826769,0.04625578090893033,0.024262675608803293,0.060357616592068536,0.0221844682158251
2021-01-04,10:00:00,0.09926940745579475,0.02717054205055831,0.037137228134206175,0.1258119958486853,Available,Cloudy,41.333700493446734,45.09991298061182,83.91983581054147,2,0.6938247798074418,13.286896892583144,0.9990455499213774,0.47293963226231484,1.3327211084840203,1.8818523061998704,0.06430777018476448,37.84777292402652,0.013189823814529694,0.0124892822787299,0.040710446632593066,0.0016991163605280623
2021-01-04,11:00:00,0.01906750508580709,0.13974169630078073,0.23932269207928775,0.08605026749497427,Available,Sunny,42.40148625173617,14.780943079581975,97.24444895725715,8,0.7452329579782349,98.96000933684674,0.5991372685793094,0.4483814200094295,0.9835377297861478,0.17440445105758706,0.3790643883800685,14.373646648425327,0.018869204813218424,0.0016407639130954824,8.891415781156302e-05,0.026372179423347384
2021-01-04,12:00:00,0.09329469651469866,0.07820051870028237,0.22875110420651043,0.1186750243333297,Available,Partly Cloudy,35.87103101695887,6.922883126897627,97.53314219713889,4,0.9827156582082702,73.62289796918841,1.0717821140796528,0.2503259517458527,1.0852992785549762,0.5232510057084216,0.3069516229067928,6.752105444298798,0.06868625922568057,0.011071750379052472,0.0061601304853515825,0.04546013468524402
2021-01-04,13:00:00,0.09755499660802411,0.14013904282904488,0.05074924578966095,0.12893610472397005,Available,Cloudy,25.488058831516124,15.260927871302705,80.59292380857386,3,0.22208885418928226,90.82136797959141,0.5653383520840887,0.42789241360755836,0.7564595765485442,3.828350346478737,0.19088828861870583,12.299227971800402,0.0886007824518515,0.012578361258998739,0.003831440307243664,0.015520347216619887
2021-01-04,14:00:00,0.21888185350141923,0.2331212973968625,0.07473476415362859,0.14872967178822394,Available,Partly Cloudy,15.516376678463113,34.15729332659349,83.71040286798163,7,0.018748758110264663,36.22240482337303,1.255509671996535,0.46033650744555843,1.7366320221798044,2.8088290699895033,0.30785606155049106,28.593207852489613,0.07928427106018637,0.03255422623166419,0.06426186354884054,0.010766754927908028
2021-01-04,15:00:00,0.19126724140656393,0.04747786794309591,0.229871190718329,0.05688677480748203,Available,Partly Cloudy,1.3428811019816134,21.661992375662013,98.28498558205611,4,0.563291585293705,45.26407221395395,0.6554026736552035,0.31796645853237204,1.8885870941502911,2.7464727750244817,0.2773490586614249,21.290486083205504,0.08657534227190473,0.010880576489943504,0.03328851240487589,0.01302690119791136
2021-01-04,16:00:00,0.26616382277289796,0.03699126167641313,0.2950892716477847,0.10132625641083806,Available,Partly Cloudy,14.330739226334277,21.528197955546215,81.93258851403971,4,0.292395550668469,41.32037873035635,1.2302980747461265,0.24603979287161726,0.32045522025316386,4.274916837555118,0.33208053332419785,17.63860984540559,0.10997989961295591,0.026969383753575518,0.03842746010414873,0.018826910750605236
2021-01-04,17:00:00,0.14166447754858477,0.08079494853173187,0.253092385985771,0.10804956723866585,Available,Partly Cloudy,43.8742472619594,33.76527461037767,93.90468620234238,1,0.7100011141612623,53.600418264659446,0.5931623848626744,0.3151064730530583,0.5176963530377221,2.25655973075396,0.33388733451750285,31.70717516823434,0.07593275249848601,0.01530678549221628,0.02071249204822998,0.010530339986010676
2021-01-04,18:00:00,0.035878273781490506,0.28568263510397496,0.2052454653051315,0.07237252205801865,Available,Partly Cloudy,9.217651007612975,41.1977018616291,81.18039815272688,6,0.8916857823340607,91.70240589665298,1.1579052596696169,0.16203430496531257,1.1358520505273515,4.157018807382553,0.49092810040910645,33.44445840104388,0.032901240251814845,0.002596601160654554,0.00048238155883942665,0.014678907175658834
2021-01-04,19:00:00,0.21397343616689848,0.2243472633554899,0.2746277822568235,0.0859678713236785,Available,Cloudy,11.342305243724892,24.983162422074958,82.00051792489577,2,0.6869316441925252,33.8730192356237,0.7512435307024592,0.16253908633532477,0.24739564299145433,1.8039302292673804,0.49897504561231343,20.486322580119403,0.07247926319193852,0.018394840827081264,0.02299833359712239,0.024356496567936266
2021-01-04,20:00:00,0.22823551458506922,0.005836758844363976,0.08557070061827163,0.08550088726915422,Available,Partly Cloudy,32.75441166404419,6.81277662418152,91.13829252506575,6,0.9696534757615379,96.43926933595097,1.0513199869815582,0.2336339072623344,1.5924746206464602,3.261561955724125,0.0914074594626356,6.209048288825853,0.22010866263098858,0.01951433900335541,0.0018987081757743998,0.014721653820463521
2021-01-04,21:00:00,0.16838315927084888,0.12030145274501299,0.002895659788156091,0.17155635010222015,Available,Clear,45.06142583888875,36.65625730300274,80.67292271197186,1,0.6687136911101088,13.431354897003821,0.5607369727025346,0.482508948554372,1.6541045146699713,1.2169987746386457,0.12319711253316908,29.571674123152942,0.022616139708454906,0.028887200223187647,0.07033389134295528,0.004166051337509929
2021-01-04,22:00:00,0.2312901539863683,0.07721939372411556,0.09629042187619563,0.15308337486485182,Available,Cloudy,19.401860266553616,39.63736052795443,97.7350989686094,7,0.2976088178185944,73.13941922994952,1.3262978913500933,0.29035256699928547,1.464549746187079,3.754065639998494,0.1735098156003112,38.73961354054078,0.1691642753616857,0.03540667734524452,0.018038408335762625,0.00447887316735192
2021-01-04,23:00:00,0.14813867890931723,0.19144337051165217,0.2915802955486252,0.18841229893354822,Available,Partly Cloudy,27.73930313792892,8.993220518499012,87.06933000976609,6,0.2950946373017994,91.9483822353842,0.7036825946906083,0.1698751004858739,0.2074037755393967,1.7827440160294823,0.48302366606027736,7.8303368517579015,0.1362111187219875,0.027911149054283192,0.0020261954853739504,0.06168619245950308
2021-01-05,00:00:00,0.1568198488145982,0.13778773606025793,0.2645910991030856,0.0964841894356516,Available,Sunny,32.39296809864779,14.356839183338867,98.62390687229743,1,0.14188256835694024,62.69873739393732,1.4207807600230002,0.4617664603582615,1.6987477416728325,1.2172516401140243,0.4023788351633435,14.159275705981631,0.09832406518983446,0.015130636000297936,0.027011390950289912,0.02841803800694108
2021-01-05,01:00:00,0.12826230550756487,0.2893495574591822,0.015106876829166081,0.1822492358262835,Available,Rainy,6.316059022296355,19.627805376014862,81.90383224930055,5,0.5610765605356746,24.274582684505997,0.9483096753740496,0.2840901621979156,0.20706919539974034,4.12075705050089,0.3044564342883483,16.075924789390406,0.031135139403487524,0.02337570716407101,0.027592872372331226,0.01893865754393674
2021-01-05,02:00:00,0.007625738023228556,0.06569353529527146,0.15058752938370942,0.1795702647648572,Available,Cloudy,30.510853857231783,28.441975605562526,84.36637469767759,8,0.8141601510907298,33.47074933776728,1.0593703747462686,0.4165978169871595,0.4910567980576228,0.5633701504641142,0.2162810646789809,23.995463710810935,0.0025523916589096397,0.0013693557958585907,0.002113545020195003,0.00901341467227147
2021-01-05,03:00:00,0.032367428097991334,0.1763569247996822,0.023702959292288005,0.11719380321963842,Available,Clear,25.123223982357135,5.759743440135814,85.55752715413215,3,0.9428168185038068,40.49211995066667,1.330499751398294,0.45449754270125686,0.2355010723883495,3.700235217860329,0.2000598840919702,4.927894057802544,0.01310625781038444,0.0037932619992417918,0.008754154565267794,0.040597440153001436
2021-01-05,04:00:00,0.009428755706020276,0.21006300449706677,0.2367094252238598,0.14445922715595916,Available,Clear,36.26895974760804,5.1777079009034015,84.70769290422204,3,0.3184157011618701,62.110636238529196,1.4396985738748933,0.44025897898043576,0.9262299343085407,0.9495083375529717,0.44677242972092657,4.385916908174894,0.005856260158385819,0.001362070762334029,0.0015728232422136989,0.10186522888479467
2021-01-05,05:00:00,0.1909231233791341,0.24766934680361447,0.11178467219627937,0.13969297857272941,Available,Sunny,19.958191571711918,11.618163481617264,89.84780153217994,4,0.8558949215093792,93.00576386613629,0.9413978763073722,0.46895754423974423,0.8463016599199378,3.131457929343142,0.3594540189998938,10.438664466647687,0.17756950929584953,0.026670619783239955,0.006262278067222403,0.03443486665831403
2021-01-05,06:00:00,0.094306794322898,0.12209130912840212,0.2735835269911869,0.09617422817899628,Available,Rainy,15.784738590315856,38.978024055487765,83.14062366632456,3,0.8449287669159113,16.07822343886309,0.5195331884133754,0.23656461390240785,0.22331790831849152,3.7411164144424043,0.395674836119589,32.406572292542535,0.015162857109264592,0.009069883156040064,0.018722654949659596,0.012209709578283368
2021-01-05,07:00:00,0.15257120734941082,0.20607657229724444,0.016335746403170537,0.08931070983155384,Available,Rainy,27.090936441852843,35.172612061331684,82.1607974403378,6,0.2774968741472875,78.96564755817258,1.0947332361890463,0.3079802281154672,0.5202739435290711,4.821550126289974,0.22241231870041497,28.89809855018655,0.12047884187078445,0.013626242828233064,0.009883814040872295,0.007696434362771567
2021-01-05,08:00:00,0.2722699421778279,0.09096044141528482,0.22019894201655862,0.07534391159868925,Available,Partly Cloudy,13.316210401007877,21.02517260592475,87.42663547497438,5,0.1852877287581306,49.56077307485114,1.3000265631590566,0.28256107556297205,1.1751909958857996,2.2640358430906766,0.31115938343184346,18.381601012166005,0.1349390881937817,0.0205138824544265,0.03880435380971357,0.016927762887786555
2021-01-05,09:00:00,0.07478766874466249,0.13064282770854607,0.11980973085777069,0.17564978824452226,Available,Rainy,33.946069558207,42.37886627740715,82.52883925191014,1,0.3984109383681923,10.83323618153993,0.741205641595376,0.45926808531420116,0.34958025974605444,4.7687083453441765,0.25045255856631676,34.974786426863304,0.008101924789777006,0.013136438178301442,0.030626633943913316,0.007160946045804874
2021-01-05,10:00:00,0.12311487691068891,0.26868813936101976,0.08046792459259683,0.13002937790050068,Available,Cloudy,33.87811535787813,8.405536768679829,92.10502774769195,1,0.16315910020206692,70.86155191815013,1.172598507865323,0.10794813692806655,0.11205084697930534,1.935658604339607,0.3491560639536166,7.741921973135005,0.08724111242103444,0.016008550854993593,0.0038725060412544325,0.045099403631967856
2021-01-05,11:00:00,0.2266653415629146,0.28497228279928627,0.1552347414349444,0.10075484871343557,Available,Rainy,17.113723594663334,26.503360255944774,92.1918608643227,7,0.18478565449264017,14.64145145463408,1.0110815372392215,0.49403411745201675,0.9943791699588005,2.4058707209476986,0.44020702423423064,24.43394101153081,0.033187095949414665,0.02283763219775066,0.09558485431782997,0.018016210484689685
2021-01-05,12:00:00,0.06863944964748674,0.21564520407817941,0.14564600937874722,0.12649888192774777,Available,Partly Cloudy,31.41943042715301,22.04941608175355,88.32496194317177,5,0.15264356701863646,19.06305656669325,0.9159302483533479,0.48885830313359746,1.7437632218626549,0.7032246585025548,0.3612912134569266,19.47513836290042,0.013084777113367327,0.008682813636543014,0.027158362946172285,0.01855140675894637
